Date,AAPL,AMD,AMZN,CVX,DIS,GOOG,INTC,JPM,KO,MA,META,MSFT,NFLX,NVDA,PEP,PG,TSLA,UNH,V,XOM
2022-11-08,137.716064453125,63.849998474121094,89.9800033569336,165.77499389648438,98.26190185546875,88.38462829589844,27.462627410888672,122.67727661132812,54.87208938598633,320.4959716796875,95.94364166259766,223.6818389892578,263.4599914550781,14.585301399230957,165.85865783691406,128.5913848876953,191.3000030517578,528.77001953125,197.56752014160156,103.85469055175781
2022-11-09,133.14529418945312,59.91999816894531,86.13999938964844,159.14720153808594,85.32752990722656,86.88355255126953,26.536922454833984,121.0813980102539,54.107933044433594,310.549072265625,100.91637420654297,219.42068481445312,254.66000366210938,13.760246276855469,163.8761444091797,128.2812042236328,177.58999633789062,516.924072265625,190.30580139160156,99.20856475830078
2022-11-10,144.99183654785156,68.47000122070312,96.62999725341797,162.1614532470703,88.97669219970703,93.61354064941406,28.6969051361084,126.06499481201172,56.05055236816406,331.8301086425781,111.2596206665039,237.4719696044922,274.9700012207031,15.731988906860352,166.7672576904297,132.69886779785156,190.72000122070312,520.2799072265625,201.72830200195312,100.66617584228516
2022-11-11,147.78564453125,72.37000274658203,100.79000091552734,166.77676391601562,93.45208740234375,96.1584243774414,29.342973709106445,126.27032470703125,56.45564270019531,333.81756591796875,112.4033432006836,241.5083770751953,290.1300048828125,16.30832862854004,163.41725158691406,132.50148010253906,195.97000122070312,499.1597595214844,201.1689453125,103.80913543701172
2022-11-14,146.38380432128906,73.52999877929688,98.48999786376953,166.85723876953125,92.73405456542969,95.46255493164062,29.26582908630371,124.97310638427734,55.91244125366211,333.896240234375,113.5968017578125,236.07443237304688,299.2699890136719,16.276363372802734,162.20571899414062,132.51087951660156,190.9499969482422,491.1953430175781,202.99417114257812,104.11219024658203
2022-11-15,148.12130737304688,76.37000274658203,98.94000244140625,168.1989288330078,93.94389343261719,98.13665771484375,29.612972259521484,124.06781005859375,55.82038116455078,337.96954345703125,116.44120788574219,236.4849090576172,310.20001220703125,16.64693832397461,162.6279296875,132.05030822753906,194.4199981689453,480.9269104003906,206.065673828125,104.81013488769531
2022-11-16,146.8872528076172,72.69999694824219,97.12000274658203,165.46194458007812,92.40946960449219,98.40505981445312,28.475122451782227,124.2358169555664,55.719112396240234,337.2315979003906,112.6122055053711,236.9161376953125,306.0199890136719,15.891804695129395,163.6742401123047,133.2252197265625,186.9199981689453,489.0633239746094,206.21286010742188,103.68975830078125
2022-11-17,148.79258728027344,73.9000015258789,94.8499984741211,165.9306182861328,89.95045471191406,97.91796112060547,28.822263717651367,123.69451904296875,55.89403533935547,335.765625,110.84191131591797,236.86712646484375,295.2799987792969,15.659070014953613,165.23451232910156,132.407470703125,183.1699981689453,492.6869201660156,207.04698181152344,103.8275146484375
2022-11-18,149.35533142089844,73.56999969482422,94.13999938964844,164.9391326904297,90.29472351074219,97.22209930419922,28.802978515625,124.90776062011719,56.28992462158203,338.1466064453125,111.43864440917969,236.41629028320312,287.9800109863281,15.391376495361328,166.4276885986328,134.00535583496094,180.19000244140625,506.73199462890625,206.8605499267578,102.92754364013672
2022-11-21,146.1172637939453,72.45999908447266,92.45999908447266,163.36175537109375,95.9799575805664,95.26373291015625,27.906198501586914,124.17048645019531,57.155357360839844,332.7943115234375,109.26058197021484,237.22976684570312,285.04998779296875,15.299484252929688,169.63084411621094,135.7066650390625,167.8699951171875,494.4844055175781,202.46426391601562,101.9081802368164
2022-11-22,148.25950622558594,75.25,93.19999694824219,167.55307006835938,94.63240814208984,96.75487518310547,28.7547607421875,126.02764129638672,57.403934478759766,339.3961486816406,110.83197021484375,240.15042114257812,286.69000244140625,16.019657135009766,169.64920043945312,136.87216186523438,169.91000366210938,500.12542724609375,206.3993377685547,104.8560562133789
2022-11-23,149.13815307617188,76.4000015258789,94.12999725341797,166.0658416748047,97.25862884521484,98.23605346679688,28.610122680664062,127.37156677246094,57.66172409057617,343.0168151855469,111.62760162353516,242.649658203125,291.5,16.50010871887207,169.86949157714844,137.65228271484375,183.1999969482422,506.454833984375,207.7731475830078,104.33260345458984
2022-11-25,146.2159881591797,75.13999938964844,93.41000366210938,165.57907104492188,97.2488021850586,97.02327728271484,28.29191017150879,127.61421966552734,57.71696472167969,345.6239929199219,110.80215454101562,242.5614471435547,285.5400085449219,16.251392364501953,168.9792022705078,137.90606689453125,182.86000061035156,514.0173950195312,209.79464721679688,103.96526336669922
2022-11-28,142.37571716308594,73.19000244140625,93.94999694824219,160.76585388183594,94.12093353271484,95.68124389648438,27.703702926635742,125.38372039794922,57.72616958618164,339.0320739746094,108.18648529052734,236.94552612304688,281.1700134277344,15.808899879455566,168.77728271484375,137.79327392578125,182.9199981689453,508.90240478515625,207.31192016601562,100.84290313720703
2022-11-29,139.36471557617188,73.38999938964844,92.41999816894531,163.17247009277344,93.13733673095703,94.87604522705078,27.867626190185547,127.44622039794922,57.523624420166016,337.59564208984375,108.86277770996094,235.54400634765625,280.9599914550781,15.621114730834961,167.58412170410156,136.7405548095703,180.8300018310547,504.81982421875,205.15306091308594,101.51329040527344
2022-11-30,146.13702392578125,77.62999725341797,96.54000091552734,165.22756958007812,96.26519775390625,100.85053253173828,28.995832443237305,128.95811462402344,58.979339599609375,350.651611328125,117.45563507080078,250.05908203125,305.5299987792969,16.90797233581543,170.26412963867188,140.19947814941406,194.6999969482422,523.7123413085938,212.94468688964844,102.24795532226562
2022-12-01,146.4134521484375,77.4800033569336,95.5,164.4884796142578,96.97338104248047,100.68153381347656,28.764408111572266,127.1476058959961,59.146236419677734,354.9806213378906,119.78286743164062,249.6180419921875,316.95001220703125,17.119781494140625,171.68638610839844,140.28407287597656,194.6999969482422,513.3385620117188,212.94468688964844,101.7520523071289
2022-12-02,145.9197998046875,74.9800033569336,94.12999725341797,163.17247009277344,97.79960632324219,100.23419952392578,28.35940933227539,126.1396713256836,59.665462493896484,354.2525939941406,122.81621551513672,249.94146728515625,320.4100036621094,16.861011505126953,171.49244689941406,141.56239318847656,194.86000061035156,514.2017822265625,213.5923309326172,100.88882446289062
2022-12-05,144.7549285888672,73.62000274658203,91.01000213623047,159.14340209960938,94.35700225830078,99.27986145019531,28.12798309326172,122.60260009765625,58.84952926635742,350.34661865234375,121.76200103759766,245.21746826171875,312.5899963378906,16.59524917602539,169.11895751953125,140.13369750976562,182.4499969482422,513.127685546875,209.6866912841797,98.12461853027344
2022-12-06,141.0824737548828,70.2699966430664,88.25,155.04222106933594,90.77668762207031,96.7349853515625,27.578344345092773,122.80791473388672,58.82170486450195,341.9246520996094,113.49734497070312,240.23861694335938,305.55999755859375,15.97280216217041,167.7428741455078,140.31227111816406,179.82000732421875,517.2323608398438,205.1726837158203,95.39714813232422
2022-12-07,139.13768005371094,70.13999938964844,88.45999908447266,155.50193786621094,90.63898468017578,94.58775329589844,27.317989349365234,122.72393035888672,58.914424896240234,341.8164978027344,113.30838012695312,239.50357055664062,308.4200134277344,16.105684280395508,168.25083923339844,141.21463012695312,174.0399932861328,520.6754150390625,203.9263916015625,95.18592834472656
2022-12-08,140.82579040527344,70.47000122070312,90.3499984741211,156.42132568359375,91.03242492675781,93.39484405517578,27.424060821533203,124.01184844970703,59.16476821899414,345.5059814453125,114.70074462890625,242.47320556640625,310.260009765625,17.15375328063965,169.72850036621094,142.22972106933594,173.44000244140625,525.4801025390625,205.19232177734375,95.89305114746094
2022-12-09,140.34205627441406,68.58999633789062,89.08999633789062,151.42779541015625,91.84880065917969,92.5200424194336,27.231204986572266,123.33988952636719,58.54354476928711,343.2037048339844,115.26762390136719,240.5326385498047,320.010009765625,16.985897064208984,169.10047912597656,141.85377502441406,179.0500030517578,517.1172485351562,204.7998046875,95.08493041992188
2022-12-12,142.6422882080078,70.66999816894531,90.55000305175781,153.0052032470703,93.10782623291016,93.00714874267578,27.665130615234375,125.25306701660156,59.31312942504883,352.39300537109375,114.0841293334961,247.4814453125,315.17999267578125,17.519428253173828,169.90396118164062,143.31065368652344,167.82000732421875,523.5044555664062,210.5797119140625,97.42667388916016
2022-12-13,143.60977172851562,71.6500015258789,92.48999786376953,156.4123077392578,93.14716339111328,95.28362274169922,27.703702926635742,125.1317367553711,59.33167266845703,351.38946533203125,119.49443817138672,251.80364990234375,320.3399963378906,18.055950164794922,169.8115997314453,143.09446716308594,160.9499969482422,516.1774291992188,209.05865478515625,98.491943359375
2022-12-14,141.37864685058594,68.93000030517578,91.58000183105469,155.33067321777344,92.60619354248047,94.7468032836914,27.250490188598633,124.50645446777344,59.33167266845703,351.74371337890625,120.92658233642578,252.09764099121094,317.8299865722656,17.658302307128906,169.34060668945312,143.65843200683594,156.8000030517578,516.311767578125,209.33348083496094,97.76646423339844
2022-12-15,134.7544708251953,66.52999877929688,88.44999694824219,154.1678924560547,89.00619506835938,90.66109466552734,26.180143356323242,121.41736602783203,58.5157356262207,340.665283203125,115.51626586914062,244.0511474609375,290.4100036621094,16.93694305419922,166.46839904785156,142.03231811523438,157.6699981689453,506.069091796875,204.02452087402344,96.82977294921875
2022-12-16,132.78990173339844,65.41000366210938,87.86000061035156,152.0767822265625,88.6029281616211,90.32311248779297,25.958356857299805,120.66141510009766,58.18193817138672,340.2619323730469,118.77837371826172,239.81719970703125,290.7099914550781,16.55628204345703,166.55149841308594,141.402587890625,150.22999572753906,502.2520446777344,203.0236053466797,96.15018463134766
2022-12-19,130.67723083496094,64.58999633789062,84.91999816894531,153.1223602294922,84.3734359741211,88.62320709228516,25.8330020904541,121.38002014160156,58.265380859375,335.7557678222656,113.85537719726562,235.66162109375,288.29998779296875,16.239564895629883,167.4750213623047,141.36497497558594,149.8699951171875,502.1562194824219,200.9923095703125,96.58180236816406
2022-12-20,130.60813903808594,65.05000305175781,85.19000244140625,155.6371307373047,85.59310150146484,89.10037231445312,25.495506286621094,121.9679946899414,58.21902847290039,337.4185485839844,116.45114135742188,236.98475646972656,288.19000244140625,16.070714950561523,167.3734588623047,141.42138671875,137.8000030517578,498.9050598144531,201.52223205566406,97.97769165039062
2022-12-21,133.71788024902344,67.68000030517578,86.7699966430664,157.4668731689453,85.4947509765625,89.7166976928711,25.871570587158203,123.33988952636719,59.15550231933594,340.1143493652344,119.1065673828125,239.56234741210938,297.9599914550781,16.486343383789062,168.54637145996094,142.71849060058594,137.57000732421875,505.93475341796875,202.94508361816406,99.23580932617188
2022-12-22,130.53903198242188,63.86000061035156,83.79000091552734,155.10533142089844,85.24884033203125,87.73847198486328,25.042293548583984,121.93998718261719,58.728981018066406,336.0115966796875,116.48098754882812,233.44662475585938,297.75,15.325376510620117,167.24417114257812,143.04747009277344,125.3499984741211,505.50335693359375,201.227783203125,97.23383331298828
2022-12-23,130.17379760742188,64.5199966430664,85.25,159.90052795410156,86.5668716430664,89.2793197631836,25.15800666809082,122.51860809326172,59.174041748046875,338.0580749511719,117.39595794677734,233.9758758544922,294.9599914550781,15.192495346069336,168.32467651367188,143.45162963867188,123.1500015258789,509.550537109375,201.98341369628906,99.80518341064453
2022-12-27,128.36717224121094,63.27000045776367,83.04000091552734,161.91058349609375,84.95376586914062,87.41041564941406,25.013364791870117,122.94792175292969,59.535648345947266,340.57684326171875,116.24229431152344,232.2411346435547,284.1700134277344,14.10845947265625,169.0727996826172,144.7017059326172,109.0999984741211,510.2025146484375,202.43482971191406,101.19187927246094
2022-12-28,124.42820739746094,62.56999969482422,81.81999969482422,159.52195739746094,82.78983306884766,85.94910430908203,24.627655029296875,123.619873046875,58.942237854003906,336.4346923828125,114.98916625976562,229.85951232910156,276.8800048828125,14.023534774780273,167.8537139892578,142.83128356933594,112.70999908447266,506.80755615234375,201.1591339111328,99.52967834472656
2022-12-29,127.95255279541016,64.81999969482422,84.18000030517578,160.7298126220703,85.75047302246094,88.42439270019531,25.273719787597656,124.32913208007812,59.294578552246094,342.5936584472656,119.60384368896484,236.21046447753906,291.1199951171875,14.590030670166016,168.06613159179688,143.42343139648438,121.81999969482422,508.17913818359375,204.17173767089844,100.28271484375
